split,class_name,class_index,image_path
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_381.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_380.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_461.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_158.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_620.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_034.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_581.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_393.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_371.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_376.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_242.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_069.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_130.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_036.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_449.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_623.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_147.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_032.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_164.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_526.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_373.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_416.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_653.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_077.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_059.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_655.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_282.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_446.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_630.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_362.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_044.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_458.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_360.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_455.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_171.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_437.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_618.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_457.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_314.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_303.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_677.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_336.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_082.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_106.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_329.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_301.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_559.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_185.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_617.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_441.jpg
nwpu_ood,freeway,1,data/external/nwpu/freeway/freeway_081.jpg
holdout,overpass,2,data/raw/val/overpass/overpass701.jpg
holdout,overpass,2,data/raw/val/overpass/overpass702.jpg
holdout,overpass,2,data/raw/val/overpass/overpass703.jpg
holdout,overpass,2,data/raw/val/overpass/overpass704.jpg
holdout,overpass,2,data/raw/val/overpass/overpass705.jpg
holdout,overpass,2,data/raw/val/overpass/overpass706.jpg
holdout,overpass,2,data/raw/val/overpass/overpass707.jpg
holdout,overpass,2,data/raw/val/overpass/overpass708.jpg
holdout,overpass,2,data/raw/val/overpass/overpass709.jpg
holdout,overpass,2,data/raw/val/overpass/overpass710.jpg
holdout,overpass,2,data/raw/val/overpass/overpass711.jpg
holdout,overpass,2,data/raw/val/overpass/overpass712.jpg
holdout,overpass,2,data/raw/val/overpass/overpass713.jpg
holdout,overpass,2,data/raw/val/overpass/overpass714.jpg
holdout,overpass,2,data/raw/val/overpass/overpass715.jpg
holdout,overpass,2,data/raw/val/overpass/overpass716.jpg
holdout,overpass,2,data/raw/val/overpass/overpass717.jpg
holdout,overpass,2,data/raw/val/overpass/overpass718.jpg
holdout,overpass,2,data/raw/val/overpass/overpass719.jpg
holdout,overpass,2,data/raw/val/overpass/overpass720.jpg
holdout,overpass,2,data/raw/val/overpass/overpass721.jpg
holdout,overpass,2,data/raw/val/overpass/overpass722.jpg
holdout,overpass,2,data/raw/val/overpass/overpass723.jpg
holdout,overpass,2,data/raw/val/overpass/overpass724.jpg
holdout,overpass,2,data/raw/val/overpass/overpass725.jpg
holdout,overpass,2,data/raw/val/overpass/overpass726.jpg
holdout,overpass,2,data/raw/val/overpass/overpass727.jpg
holdout,overpass,2,data/raw/val/overpass/overpass728.jpg
holdout,overpass,2,data/raw/val/overpass/overpass729.jpg
holdout,overpass,2,data/raw/val/overpass/overpass730.jpg
holdout,overpass,2,data/raw/val/overpass/overpass731.jpg
holdout,overpass,2,data/raw/val/overpass/overpass732.jpg
holdout,overpass,2,data/raw/val/overpass/overpass733.jpg
holdout,overpass,2,data/raw/val/overpass/overpass734.jpg
holdout,overpass,2,data/raw/val/overpass/overpass735.jpg
holdout,overpass,2,data/raw/val/overpass/overpass736.jpg
holdout,overpass,2,data/raw/val/overpass/overpass737.jpg
holdout,overpass,2,data/raw/val/overpass/overpass738.jpg
holdout,overpass,2,data/raw/val/overpass/overpass739.jpg
holdout,overpass,2,data/raw/val/overpass/overpass740.jpg
holdout,overpass,2,data/raw/val/overpass/overpass741.jpg
holdout,overpass,2,data/raw/val/overpass/overpass742.jpg
holdout,overpass,2,data/raw/val/overpass/overpass743.jpg
holdout,overpass,2,data/raw/val/overpass/overpass744.jpg
holdout,overpass,2,data/raw/val/overpass/overpass745.jpg
holdout,overpass,2,data/raw/val/overpass/overpass746.jpg
holdout,overpass,2,data/raw/val/overpass/overpass747.jpg
holdout,overpass,2,data/raw/val/overpass/overpass748.jpg
holdout,overpass,2,data/raw/val/overpass/overpass749.jpg
holdout,overpass,2,data/raw/val/overpass/overpass750.jpg
holdout,overpass,2,data/raw/val/overpass/overpass751.jpg
holdout,overpass,2,data/raw/val/overpass/overpass752.jpg
holdout,overpass,2,data/raw/val/overpass/overpass753.jpg
holdout,overpass,2,data/raw/val/overpass/overpass754.jpg
holdout,overpass,2,data/raw/val/overpass/overpass755.jpg
holdout,overpass,2,data/raw/val/overpass/overpass756.jpg
holdout,overpass,2,data/raw/val/overpass/overpass757.jpg
holdout,overpass,2,data/raw/val/overpass/overpass758.jpg
holdout,overpass,2,data/raw/val/overpass/overpass759.jpg
holdout,overpass,2,data/raw/val/overpass/overpass760.jpg
holdout,overpass,2,data/raw/val/overpass/overpass761.jpg
holdout,overpass,2,data/raw/val/overpass/overpass762.jpg
holdout,overpass,2,data/raw/val/overpass/overpass763.jpg
holdout,overpass,2,data/raw/val/overpass/overpass764.jpg
holdout,overpass,2,data/raw/val/overpass/overpass765.jpg
holdout,overpass,2,data/raw/val/overpass/overpass766.jpg
holdout,overpass,2,data/raw/val/overpass/overpass767.jpg
holdout,overpass,2,data/raw/val/overpass/overpass768.jpg
holdout,overpass,2,data/raw/val/overpass/overpass769.jpg
holdout,overpass,2,data/raw/val/overpass/overpass770.jpg
holdout,overpass,2,data/raw/val/overpass/overpass771.jpg
holdout,overpass,2,data/raw/val/overpass/overpass772.jpg
holdout,overpass,2,data/raw/val/overpass/overpass773.jpg
holdout,overpass,2,data/raw/val/overpass/overpass774.jpg
holdout,overpass,2,data/raw/val/overpass/overpass775.jpg
holdout,overpass,2,data/raw/val/overpass/overpass776.jpg
holdout,overpass,2,data/raw/val/overpass/overpass777.jpg
holdout,overpass,2,data/raw/val/overpass/overpass778.jpg
holdout,overpass,2,data/raw/val/overpass/overpass779.jpg
holdout,overpass,2,data/raw/val/overpass/overpass780.jpg
holdout,overpass,2,data/raw/val/overpass/overpass781.jpg
holdout,overpass,2,data/raw/val/overpass/overpass782.jpg
holdout,overpass,2,data/raw/val/overpass/overpass783.jpg
holdout,overpass,2,data/raw/val/overpass/overpass784.jpg
holdout,overpass,2,data/raw/val/overpass/overpass785.jpg
holdout,overpass,2,data/raw/val/overpass/overpass786.jpg
holdout,overpass,2,data/raw/val/overpass/overpass787.jpg
holdout,overpass,2,data/raw/val/overpass/overpass788.jpg
holdout,overpass,2,data/raw/val/overpass/overpass789.jpg
holdout,overpass,2,data/raw/val/overpass/overpass790.jpg
holdout,overpass,2,data/raw/val/overpass/overpass791.jpg
holdout,overpass,2,data/raw/val/overpass/overpass792.jpg
holdout,overpass,2,data/raw/val/overpass/overpass793.jpg
holdout,overpass,2,data/raw/val/overpass/overpass794.jpg
holdout,overpass,2,data/raw/val/overpass/overpass795.jpg
holdout,overpass,2,data/raw/val/overpass/overpass796.jpg
holdout,overpass,2,data/raw/val/overpass/overpass797.jpg
holdout,overpass,2,data/raw/val/overpass/overpass798.jpg
holdout,overpass,2,data/raw/val/overpass/overpass799.jpg
holdout,overpass,2,data/raw/val/overpass/overpass800.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_105.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_543.jpg
tune,overpass,2,data/raw/train/overpass/overpass336.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_687.jpg
tune,overpass,2,data/raw/train/overpass/overpass503.jpg
tune,overpass,2,data/raw/train/overpass/overpass429.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_534.jpg
tune,overpass,2,data/raw/train/overpass/overpass160.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_668.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_079.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_680.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_500.jpg
tune,overpass,2,data/raw/train/overpass/overpass697.jpg
tune,overpass,2,data/raw/train/overpass/overpass230.jpg
tune,overpass,2,data/raw/train/overpass/overpass504.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_392.jpg
tune,overpass,2,data/raw/train/overpass/overpass556.jpg
tune,overpass,2,data/raw/train/overpass/overpass323.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_478.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_192.jpg
tune,overpass,2,data/raw/train/overpass/overpass115.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_196.jpg
tune,overpass,2,data/raw/train/overpass/overpass223.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_626.jpg
tune,overpass,2,data/raw/train/overpass/overpass355.jpg
tune,overpass,2,data/raw/train/overpass/overpass193.jpg
tune,overpass,2,data/raw/train/overpass/overpass560.jpg
tune,overpass,2,data/raw/train/overpass/overpass505.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_253.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_574.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_513.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_423.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_496.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_569.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_225.jpg
tune,overpass,2,data/raw/train/overpass/overpass684.jpg
tune,overpass,2,data/raw/train/overpass/overpass119.jpg
tune,overpass,2,data/raw/train/overpass/overpass085.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_464.jpg
tune,overpass,2,data/raw/train/overpass/overpass280.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_319.jpg
tune,overpass,2,data/raw/train/overpass/overpass480.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_410.jpg
tune,overpass,2,data/raw/train/overpass/overpass013.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_528.jpg
tune,overpass,2,data/raw/train/overpass/overpass156.jpg
tune,overpass,2,data/raw/train/overpass/overpass076.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_507.jpg
tune,overpass,2,data/raw/train/overpass/overpass026.jpg
tune,overpass,2,data/raw/train/overpass/overpass400.jpg
tune,overpass,2,data/raw/train/overpass/overpass610.jpg
tune,overpass,2,data/raw/train/overpass/overpass010.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_683.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_575.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_684.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_118.jpg
tune,overpass,2,data/raw/train/overpass/overpass087.jpg
tune,overpass,2,data/raw/train/overpass/overpass625.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_539.jpg
tune,overpass,2,data/raw/train/overpass/overpass585.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_266.jpg
tune,overpass,2,data/raw/train/overpass/overpass316.jpg
tune,overpass,2,data/raw/train/overpass/overpass472.jpg
tune,overpass,2,data/raw/train/overpass/overpass463.jpg
tune,overpass,2,data/raw/train/overpass/overpass329.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_288.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_593.jpg
tune,overpass,2,data/raw/train/overpass/overpass461.jpg
tune,overpass,2,data/raw/train/overpass/overpass601.jpg
tune,overpass,2,data/raw/train/overpass/overpass201.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_540.jpg
tune,overpass,2,data/raw/train/overpass/overpass030.jpg
tune,overpass,2,data/raw/train/overpass/overpass341.jpg
tune,overpass,2,data/raw/train/overpass/overpass057.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_637.jpg
tune,overpass,2,data/raw/train/overpass/overpass328.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_310.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_675.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_510.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_546.jpg
tune,overpass,2,data/raw/train/overpass/overpass396.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_242.jpg
tune,overpass,2,data/raw/train/overpass/overpass673.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_309.jpg
tune,overpass,2,data/raw/train/overpass/overpass254.jpg
tune,overpass,2,data/raw/train/overpass/overpass637.jpg
tune,overpass,2,data/raw/train/overpass/overpass620.jpg
tune,overpass,2,data/raw/train/overpass/overpass305.jpg
tune,overpass,2,data/raw/train/overpass/overpass310.jpg
tune,overpass,2,data/raw/train/overpass/overpass682.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_129.jpg
tune,overpass,2,data/raw/train/overpass/overpass158.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_277.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_469.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_269.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_597.jpg
tune,overpass,2,data/raw/train/overpass/overpass024.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_483.jpg
tune,overpass,2,data/raw/train/overpass/overpass214.jpg
tune,overpass,2,data/raw/train/overpass/overpass053.jpg
tune,overpass,2,data/raw/train/overpass/overpass130.jpg
tune,overpass,2,data/raw/train/overpass/overpass246.jpg
tune,overpass,2,data/raw/train/overpass/overpass279.jpg
tune,overpass,2,data/raw/train/overpass/overpass433.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_323.jpg
tune,overpass,2,data/raw/train/overpass/overpass656.jpg
tune,overpass,2,data/raw/train/overpass/overpass513.jpg
tune,overpass,2,data/raw/train/overpass/overpass286.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_238.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_698.jpg
tune,overpass,2,data/raw/train/overpass/overpass441.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_246.jpg
tune,overpass,2,data/raw/train/overpass/overpass681.jpg
tune,overpass,2,data/raw/train/overpass/overpass669.jpg
tune,overpass,2,data/raw/train/overpass/overpass251.jpg
tune,overpass,2,data/raw/train/overpass/overpass392.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_511.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_228.jpg
tune,overpass,2,data/raw/train/overpass/overpass029.jpg
tune,overpass,2,data/raw/train/overpass/overpass478.jpg
tune,overpass,2,data/raw/train/overpass/overpass107.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_156.jpg
tune,overpass,2,data/raw/train/overpass/overpass083.jpg
tune,overpass,2,data/raw/train/overpass/overpass331.jpg
tune,overpass,2,data/raw/train/overpass/overpass382.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_633.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_159.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_296.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_280.jpg
tune,overpass,2,data/raw/train/overpass/overpass538.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_026.jpg
tune,overpass,2,data/raw/train/overpass/overpass456.jpg
tune,overpass,2,data/raw/train/overpass/overpass623.jpg
tune,overpass,2,data/raw/train/overpass/overpass546.jpg
tune,overpass,2,data/raw/train/overpass/overpass459.jpg
tune,overpass,2,data/raw/train/overpass/overpass541.jpg
tune,overpass,2,data/raw/train/overpass/overpass333.jpg
tune,overpass,2,data/raw/train/overpass/overpass308.jpg
tune,overpass,2,data/raw/train/overpass/overpass123.jpg
tune,overpass,2,data/raw/train/overpass/overpass126.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_485.jpg
tune,overpass,2,data/raw/train/overpass/overpass269.jpg
tune,overpass,2,data/raw/train/overpass/overpass334.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_353.jpg
tune,overpass,2,data/raw/train/overpass/overpass190.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_198.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_451.jpg
tune,overpass,2,data/raw/train/overpass/overpass519.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_602.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_475.jpg
tune,overpass,2,data/raw/train/overpass/overpass652.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_364.jpg
tune,overpass,2,data/raw/train/overpass/overpass232.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_342.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_341.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_168.jpg
tune,overpass,2,data/raw/train/overpass/overpass695.jpg
tune,overpass,2,data/raw/train/overpass/overpass389.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_348.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_124.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_558.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_452.jpg
tune,overpass,2,data/raw/train/overpass/overpass137.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_062.jpg
tune,overpass,2,data/raw/train/overpass/overpass413.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_386.jpg
tune,overpass,2,data/raw/train/overpass/overpass163.jpg
tune,overpass,2,data/raw/train/overpass/overpass568.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_676.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_140.jpg
tune,overpass,2,data/raw/train/overpass/overpass152.jpg
tune,overpass,2,data/raw/train/overpass/overpass046.jpg
tune,overpass,2,data/raw/train/overpass/overpass438.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_199.jpg
tune,overpass,2,data/raw/train/overpass/overpass312.jpg
tune,overpass,2,data/raw/train/overpass/overpass468.jpg
tune,overpass,2,data/raw/train/overpass/overpass335.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_260.jpg
tune,overpass,2,data/raw/train/overpass/overpass120.jpg
tune,overpass,2,data/raw/train/overpass/overpass579.jpg
tune,overpass,2,data/raw/train/overpass/overpass290.jpg
tune,overpass,2,data/raw/train/overpass/overpass467.jpg
tune,overpass,2,data/raw/train/overpass/overpass224.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_142.jpg
tune,overpass,2,data/raw/train/overpass/overpass508.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_152.jpg
tune,overpass,2,data/raw/train/overpass/overpass691.jpg
tune,overpass,2,data/raw/train/overpass/overpass034.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_092.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_254.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_200.jpg
tune,overpass,2,data/raw/train/overpass/overpass073.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_271.jpg
tune,overpass,2,data/raw/train/overpass/overpass064.jpg
tune,overpass,2,data/raw/train/overpass/overpass675.jpg
tune,overpass,2,data/raw/train/overpass/overpass393.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_110.jpg
tune,overpass,2,data/raw/train/overpass/overpass249.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_312.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_197.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_219.jpg
tune,overpass,2,data/raw/train/overpass/overpass319.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_551.jpg
tune,overpass,2,data/raw/train/overpass/overpass409.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_322.jpg
tune,overpass,2,data/raw/train/overpass/overpass338.jpg
tune,overpass,2,data/raw/train/overpass/overpass506.jpg
tune,overpass,2,data/raw/train/overpass/overpass198.jpg
tune,overpass,2,data/raw/train/overpass/overpass564.jpg
tune,overpass,2,data/raw/train/overpass/overpass014.jpg
tune,overpass,2,data/raw/train/overpass/overpass376.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_285.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_113.jpg
tune,overpass,2,data/raw/train/overpass/overpass320.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_017.jpg
tune,overpass,2,data/raw/train/overpass/overpass307.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_441.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_536.jpg
tune,overpass,2,data/raw/train/overpass/overpass255.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_078.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_264.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_404.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_311.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_642.jpg
tune,overpass,2,data/raw/train/overpass/overpass061.jpg
tune,overpass,2,data/raw/train/overpass/overpass497.jpg
tune,overpass,2,data/raw/train/overpass/overpass033.jpg
tune,overpass,2,data/raw/train/overpass/overpass550.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_520.jpg
tune,overpass,2,data/raw/train/overpass/overpass574.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_054.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_381.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_594.jpg
tune,overpass,2,data/raw/train/overpass/overpass502.jpg
tune,overpass,2,data/raw/train/overpass/overpass475.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_201.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_333.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_109.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_101.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_186.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_243.jpg
tune,overpass,2,data/raw/train/overpass/overpass070.jpg
tune,overpass,2,data/raw/train/overpass/overpass273.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_640.jpg
tune,overpass,2,data/raw/train/overpass/overpass155.jpg
tune,overpass,2,data/raw/train/overpass/overpass302.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_075.jpg
tune,overpass,2,data/raw/train/overpass/overpass606.jpg
tune,overpass,2,data/raw/train/overpass/overpass168.jpg
tune,overpass,2,data/raw/train/overpass/overpass540.jpg
tune,overpass,2,data/raw/train/overpass/overpass081.jpg
tune,overpass,2,data/raw/train/overpass/overpass594.jpg
tune,overpass,2,data/raw/train/overpass/overpass671.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_022.jpg
tune,overpass,2,data/raw/train/overpass/overpass021.jpg
tune,overpass,2,data/raw/train/overpass/overpass522.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_252.jpg
tune,overpass,2,data/raw/train/overpass/overpass304.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_541.jpg
tune,overpass,2,data/external/nwpu/overpass/overpass_259.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_608.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_512.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_547.jpg
train,overpass,2,data/raw/train/overpass/overpass490.jpg
train,overpass,2,data/raw/train/overpass/overpass390.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_437.jpg
train,overpass,2,data/raw/train/overpass/overpass452.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_466.jpg
train,overpass,2,data/raw/train/overpass/overpass344.jpg
train,overpass,2,data/raw/train/overpass/overpass414.jpg
train,overpass,2,data/raw/train/overpass/overpass501.jpg
train,overpass,2,data/raw/train/overpass/overpass357.jpg
train,overpass,2,data/raw/train/overpass/overpass102.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_394.jpg
train,overpass,2,data/raw/train/overpass/overpass063.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_372.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_408.jpg
train,overpass,2,data/raw/train/overpass/overpass177.jpg
train,overpass,2,data/raw/train/overpass/overpass470.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_401.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_218.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_613.jpg
train,overpass,2,data/raw/train/overpass/overpass655.jpg
train,overpass,2,data/raw/train/overpass/overpass322.jpg
train,overpass,2,data/raw/train/overpass/overpass050.jpg
train,overpass,2,data/raw/train/overpass/overpass512.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_182.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_128.jpg
train,overpass,2,data/raw/train/overpass/overpass031.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_407.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_239.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_331.jpg
train,overpass,2,data/raw/train/overpass/overpass025.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_573.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_383.jpg
train,overpass,2,data/raw/train/overpass/overpass464.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_545.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_162.jpg
train,overpass,2,data/raw/train/overpass/overpass358.jpg
train,overpass,2,data/external/nwpu/overpass/overpass_203.jpg
